iteration,time,total_mass,phi_min,phi_max
1130000,22600.000000400465,0.5466282944066065,-0.9410886546685667,1.1122359107780093
1140000,22800.00000040483,0.5466282944066065,-0.9409750687507082,1.1122140129771392
1150000,23000.000000409196,0.5466282944066065,-0.9408615482293243,1.1121917702372888
1160000,23200.00000041356,0.5466282944066065,-0.9407480997793746,1.112169191342061
1170000,23400.000000417927,0.5466282944066065,-0.9406347290207571,1.1121462852058965
1180000,23600.000000422293,0.5466282944066064,-0.940521440581051,1.1121230608641686
1190000,23800.00000042666,0.5466282944066064,-0.940408238156851,1.1120995274630765
1200000,24000.000000431024,0.5466282944066065,-0.9402951245729976,1.1120756942496566
1210000,24200.00000043539,0.5466282944066065,-0.9401824124694993,1.1120515705618719
1220000,24400.000000439755,0.5466282944066065,-0.9400703737612653,1.1120271658189624
1230000,24600.00000044412,0.5466282944066065,-0.9399584034004429,1.1120035683568774
1240000,24800.000000448486,0.5466282944066065,-0.9398469579172516,1.1119800611030175
1250000,25000.000000452852,0.5466282944066065,-0.9397383442429152,1.111958941164152
1260000,25200.000000457218,0.5466282944066065,-0.9396297302433901,1.1119445313903906
1270000,25400.000000461583,0.5466282944066065,-0.939521117164236,1.1119298575646317
1280000,25600.00000046595,0.5466282944066065,-0.9394125056194372,1.1119149277054774
1290000,25800.000000470314,0.5466282944066065,-0.939303895615925,1.1118997498801055
1300000,26000.00000047468,0.5466282944066065,-0.9391952865733724,1.111884332199224
1310000,26200.000000479045,0.5466282944066065,-0.9390910256094784,1.111868682812197
1320000,26400.00000048341,0.5466282944066065,-0.9389871903949083,1.1118528099024212
1330000,26600.000000487777,0.5466282944066065,-0.9388832652907075,1.1118369113662705
1340000,26800.000000492142,0.5466282944066065,-0.9387792515081375,1.1118237142446183
1350000,27000.000000496508,0.5466282944066065,-0.9386751493873875,1.1118102821957214
1360000,27200.000000500873,0.5466282944066065,-0.938595127977365,1.1117966236197914
1370000,27400.00000050524,0.5466282944066065,-0.9385169214423479,1.1117827469484247
1380000,27600.000000509604,0.5466282944066064,-0.9384384448203678,1.1117686606384434
1390000,27800.00000051397,0.5466282944066065,-0.9383597115248371,1.111754373165208
1400000,28000.000000518336,0.5466282944066065,-0.9382807339651295,1.1117398930153568
1410000,28200.0000005227,0.5466282944066065,-0.9382015235543163,1.111725228678998
1420000,28400.000000527067,0.5466282944066065,-0.9381220907161006,1.1117103886414312
1430000,28600.000000531432,0.5466282944066065,-0.9380424448913949,1.1116953813744013
1440000,28800.000000535798,0.5466282944066065,-0.9379625945448792,1.1116866957518587
1450000,29000.000000540163,0.5466282944066065,-0.9378825471718933,1.111679478438644
1460000,29200.00000054453,0.5466282944066065,-0.9378023093060247,1.1116721210308886
1470000,29400.000000548895,0.5466282944066065,-0.9377218865276561,1.1116646305198041
1480000,29600.00000055326,0.5466282944066065,-0.9376542342609941,1.1116570138491675
1490000,29800.000000557626,0.5466282944066065,-0.937602365683017,1.1116502108437225
1500000,30000.00000056199,0.5466282944066065,-0.9375500691401529,1.111646275414529
1510000,30200.000000566357,0.5466282944066065,-0.9374973609534578,1.111642210914679
1520000,30400.000000570722,0.5466282944066065,-0.9374442562149045,1.1116380241381187
1530000,30600.000000575088,0.5466282944066065,-0.9373907688369384,1.1116337218119714
1540000,30800.000000579454,0.5466282944066065,-0.9373369116025713,1.1116293105923505
1550000,31000.00000058382,0.5466282944066065,-0.9372826962155658,1.1116247970609996
1560000,31200.000000588185,0.5466282944066065,-0.9372281333502674,1.1116201877227605
1570000,31400.00000059255,0.5466282944066065,-0.9371732327005782,1.111615489003822
1580000,31600.000000596916,0.5466282944066065,-0.9371180030275637,1.1116107072506323
1590000,31800.00000060128,0.5466282944066065,-0.9370624522052994,1.111605848729376
1600000,32000.000000605647,0.5466282944066065,-0.9370065872644059,1.1116009196259409
1610000,32200.000000610013,0.5466282944066065,-0.9369668903142577,1.1115980011266753
1620000,32400.00000061438,0.5466282944066065,-0.9369319164435108,1.111597073555856
1630000,32600.000000618744,0.5466282944066065,-0.9368962770704351,1.1115960691295308
1640000,32800.000000617285,0.5466282944066065,-0.9368599908505414,1.1115949937163692
1650000,33000.00000058527,0.5466282944066065,-0.936823075206182,1.1115938531105156
1660000,33200.00000055326,0.5466282944066065,-0.9367855463504429,1.1115926530306774
1670000,33400.00000052124,0.5466282944066065,-0.9367474193096057,1.1115913991187323
1680000,33600.00000048923,0.5466282944066065,-0.9367087079440797,1.1115900969379433
1690000,33800.000000457214,0.5466282944066065,-0.9366694249681699,1.1115887519706271
1700000,34000.0000004252,0.5466282944066065,-0.9366295819688203,1.1115873696153977
1710000,34200.000000393185,0.5466282944066065,-0.936608406070462,1.1115859551839558
1720000,34400.00000036117,0.5466282944066065,-0.9365868959150564,1.1115845138975042
1730000,34600.00000032916,0.5466282944066065,-0.9365647310487583,1.1115849088588474
1740000,34800.00000029714,0.5466282944066065,-0.9365419298712608,1.1115877249958463
1750000,35000.00000026513,0.5466282944066065,-0.9365185097215993,1.111590505473911
1760000,35200.000000233114,0.5466282944066065,-0.9364944868827135,1.111593255000296
1770000,35400.0000002011,0.5466282944066065,-0.9364698765865196,1.1115959781708857
1780000,35600.000000169086,0.5466282944066065,-0.93644469301976,1.1115986794663484
1790000,35800.00000013707,0.5466282944066065,-0.9364189493310023,1.1116013632486854
1800000,36000.00000010506,0.5466282944066065,-0.9363926576388852,1.1116040337582402
