iteration,time,total_mass,phi_min,phi_max
214000,4280.000000000581,0.2007899347575238,-0.9068717766664526,1.0717003421246893
216000,4320.000000001454,0.2007899347575237,-0.9069624638691773,1.071871909462489
218000,4360.000000002327,0.2007899347575237,-0.9070506897835414,1.07204373305117
220000,4400.0000000032005,0.2007899347575238,-0.9071362317007925,1.0722235634622832
222000,4440.000000004074,0.2007899347575237,-0.9072192037695831,1.0723960159572927
224000,4480.000000004947,0.2007899347575238,-0.9072997154736117,1.07256143330317
226000,4520.00000000582,0.20078993475752374,-0.9073778718210861,1.0727201436564653
228000,4560.000000006693,0.20078993475752374,-0.9074537735257608,1.0728724611208356
230000,4600.000000007566,0.2007899347575238,-0.9075275171800551,1.073018686290147
232000,4640.000000008439,0.20078993475752377,-0.9075991954206132,1.0731591067768054
234000,4680.000000009312,0.20078993475752382,-0.9076688970867012,1.073293997725023
236000,4720.000000010185,0.2007899347575238,-0.9077367073718527,1.0734236223089308
238000,4760.000000011059,0.20078993475752377,-0.9078027079689976,1.0735482322153647
240000,4800.000000011932,0.20078993475752374,-0.9078669772095371,1.0736680681114452
242000,4840.000000012805,0.2007899347575238,-0.9079295901964999,1.0737833600968507
244000,4880.000000013678,0.20078993475752374,-0.9079906189322193,1.0738943281410582
246000,4920.000000014551,0.20078993475752374,-0.908050132440654,1.0740011825055449
248000,4960.000000015424,0.20078993475752374,-0.9081081968847182,1.0741041241513138
250000,5000.000000016297,0.2007899347575238,-0.9081648756787815,1.0742033451318456
252000,5040.00000001717,0.20078993475752374,-0.9082202295965727,1.0742990289717973
254000,5080.0000000180435,0.2007899347575237,-0.9082793357814044,1.0743913510317495
256000,5120.000000018917,0.20078993475752382,-0.9083374682681988,1.0744804788592575
258000,5160.00000001979,0.20078993475752377,-0.9083945632302965,1.0745665725266076
260000,5200.000000020663,0.20078993475752369,-0.9084506710687259,1.0746497849555208
262000,5240.000000021536,0.2007899347575238,-0.9085058399888328,1.0747302622292292
264000,5280.000000022409,0.2007899347575238,-0.9085601160881385,1.07480814389227
266000,5320.000000023282,0.20078993475752377,-0.9086135434406177,1.0748835632382956
268000,5360.000000024155,0.20078993475752374,-0.9086661641776033,1.0749566475863632
270000,5400.000000025028,0.20078993475752377,-0.9087180185653727,1.075027518545972
272000,5440.0000000259015,0.20078993475752382,-0.9087691450796336,1.0750962922712608
274000,5480.000000026775,0.20078993475752374,-0.9088195804769856,1.0751630797047242
276000,5520.000000027648,0.20078993475752374,-0.9088693598635078,1.0752279868108026
278000,5560.000000028521,0.20078993475752382,-0.9089185167605971,1.0752911147996806
280000,5600.000000029394,0.2007899347575238,-0.9089670831681176,1.0753525603416634
282000,5640.000000030267,0.20078993475752377,-0.9090150896250413,1.0754124157724765
284000,5680.00000003114,0.2007899347575237,-0.9090625652676487,1.0754707692897927
286000,5720.000000032013,0.20078993475752377,-0.9091095378853566,1.0755277051413556
288000,5760.000000032886,0.20078993475752377,-0.9091560339743135,1.0755833038049702
290000,5800.0000000337595,0.20078993475752382,-0.9092020787888492,1.0756376421607419
292000,5840.000000034633,0.20078993475752374,-0.9092476963908159,1.0756907936557734
294000,5880.000000035506,0.20078993475752382,-0.9092929096969746,1.0757428284617272
296000,5920.000000036379,0.20078993475752377,-0.9093377405244449,1.0757938136254306
298000,5960.000000037252,0.20078993475752377,-0.9093822096343163,1.0758438132128811
300000,6000.000000038125,0.20078993475752374,-0.9094263367735043,1.0758928884468835
302000,6040.000000038998,0.20078993475752377,-0.9094701407149093,1.075941097838583
304000,6080.000000039871,0.20078993475752374,-0.909513639295937,1.0759884973131617
306000,6120.000000040744,0.20078993475752377,-0.9095568494554575,1.0760351403299144
308000,6160.000000041618,0.20078993475752377,-0.9095997872692569,1.0760810779969683
310000,6200.000000042491,0.20078993475752382,-0.9096424679840472,1.0761263591808559
312000,6240.000000043364,0.20078993475752374,-0.9096849060500825,1.0761710306111656
314000,6280.000000044237,0.20078993475752385,-0.9097271151524382,1.0762151369804662
316000,6320.00000004511,0.20078993475752374,-0.9097691082410073,1.0762587210397125
318000,6360.000000045983,0.2007899347575238,-0.9098108975592734,1.0763018236893829
320000,6400.000000046856,0.20078993475752369,-0.9098524946718779,1.076344484066406
322000,6440.000000047729,0.2007899347575238,-0.9098939104910623,1.0763867396272007
324000,6480.0000000486025,0.2007899347575238,-0.9099351553020119,1.0764286262268963
326000,6520.000000049476,0.20078993475752377,-0.9099762387871502,1.0764701781949682
328000,6560.000000050349,0.2007899347575238,-0.9100171700494155,1.0765114284073878
330000,6600.000000051222,0.20078993475752377,-0.9100579576345653,1.076552408355485
332000,6640.000000052095,0.2007899347575238,-0.9100986095525622,1.0765931482116713
334000,6680.000000052968,0.20078993475752382,-0.9101391332980366,1.0766336768921099
336000,6720.000000053841,0.20078993475752374,-0.9101795358699145,1.0766740221165285
338000,6760.000000054714,0.2007899347575238,-0.910219823790203,1.0767177914364197
340000,6800.000000055587,0.20078993475752374,-0.9102600031219708,1.0767670672376508
342000,6840.0000000564605,0.20078993475752382,-0.9103000794865865,1.0768162726107997
344000,6880.000000057334,0.2007899347575238,-0.9103400580802019,1.0768654328403409
346000,6920.000000058207,0.2007899347575237,-0.9103799436895528,1.076914572267534
348000,6960.00000005908,0.20078993475752377,-0.9104197407070402,1.0769637143355681
350000,7000.000000059953,0.20078993475752377,-0.9104594531452203,1.0770128816326885
352000,7040.000000060826,0.20078993475752374,-0.9104990846506243,1.0770620959332584
354000,7080.000000061699,0.20078993475752374,-0.9105414958641191,1.077111378236905
356000,7120.000000062572,0.2007899347575237,-0.9105909487871403,1.0771607488058734
358000,7160.000000063445,0.2007899347575237,-0.9106401605813781,1.0772102272006028
360000,7200.000000064319,0.2007899347575238,-0.9106891348387252,1.0772598323136302
362000,7240.000000065192,0.20078993475752377,-0.9107378747573139,1.0773095824019279
364000,7280.000000066065,0.20078993475752377,-0.9107863831531243,1.0773594951176766
366000,7320.000000066938,0.20078993475752377,-0.9108346624710527,1.077409587537618
368000,7360.000000067811,0.20078993475752377,-0.9108827147955254,1.0774598761909706
370000,7400.000000068684,0.20078993475752374,-0.9109466312672232,1.0775103770860635
372000,7440.000000069557,0.20078993475752374,-0.9110148827883937,1.0775611057356627
374000,7480.00000007043,0.20078993475752377,-0.9110829624529191,1.0776120771810846
376000,7520.0000000713035,0.2007899347575238,-0.9111508710496776,1.0776633060151675
378000,7560.000000072177,0.2007899347575238,-0.9112186090327765,1.0777148064040973
380000,7600.00000007305,0.20078993475752377,-0.9112861765298426,1.0777665921082011
382000,7640.000000073923,0.20078993475752377,-0.9113535733499065,1.0778186765017104
384000,7680.000000074796,0.20078993475752382,-0.9114207989909331,1.0778710725915286
386000,7720.000000075669,0.20078993475752377,-0.9114878526469704,1.0779237930351375
388000,7760.000000076542,0.20078993475752382,-0.9115547332149587,1.077976850157509
390000,7800.000000077415,0.20078993475752382,-0.9116214393012206,1.0780302559672634
392000,7840.000000078288,0.20078993475752374,-0.9116879692276133,1.0780840221719443
394000,7880.0000000791615,0.20078993475752377,-0.9117543210373931,1.0781381601925424
396000,7920.000000080035,0.20078993475752377,-0.9118204925007705,1.078192681177259
398000,7960.000000080908,0.20078993475752382,-0.9118864811202008,1.078247596014556
400000,8000.000000081781,0.20078993475752374,-0.9119522841354095,1.0783029153455215
402000,8040.000000082654,0.20078993475752374,-0.9120178985281443,1.0783586495755508
404000,8080.000000083527,0.20078993475752382,-0.912083321026693,1.078414808885441
406000,8120.0000000844,0.20078993475752377,-0.9121485481101741,1.0784714032418237
408000,8160.000000085273,0.20078993475752377,-0.9122135760125751,1.0785284424070507
410000,8200.000000086146,0.20078993475752377,-0.9122784007266149,1.078585935948509
412000,8240.000000087019,0.2007899347575238,-0.9123430180073723,1.078643893247394
414000,8280.000000087892,0.2007899347575238,-0.9124074233757238,1.0787023235069582
416000,8320.000000088765,0.2007899347575237,-0.9124716121216012,1.0787612357602776
418000,8360.000000089638,0.2007899347575237,-0.912535579307074,1.078820638877514
420000,8400.000000090511,0.2007899347575237,-0.9125993197692458,1.0788805415727423
422000,8440.000000091384,0.20078993475752377,-0.9126628281230083,1.0789409524103186
424000,8480.000000092257,0.2007899347575238,-0.9127260987636183,1.0790018798107854
426000,8520.00000009313,0.20078993475752377,-0.9127891258691567,1.0790633320564191
428000,8560.000000094004,0.20078993475752382,-0.9128519034028213,1.0791253172963338
430000,8600.000000094877,0.20078993475752377,-0.9129144251151118,1.0791878435512068
432000,8640.00000009575,0.2007899347575237,-0.9129766845458692,1.0792509187176307
434000,8680.000000096623,0.20078993475752377,-0.9130386750262116,1.079314550572091
436000,8720.000000097496,0.2007899347575237,-0.9131003896803507,1.0793787467745908
438000,8760.00000009837,0.2007899347575237,-0.9131618214273218,1.0794435148719503
440000,8800.000000099242,0.20078993475752377,-0.9132229629825817,1.0795088623007245
442000,8840.000000100115,0.20078993475752382,-0.9132838068595515,1.0795747963898503
444000,8880.000000100988,0.20078993475752377,-0.9133621287313577,1.0796413243629341
446000,8920.000000101862,0.2007899347575238,-0.913454751662986,1.0797084533402486
448000,8960.000000102735,0.2007899347575238,-0.9135470849860504,1.079776190340421
450000,9000.000000103608,0.20078993475752377,-0.9136391193772205,1.0798445422818246
452000,9040.000000104481,0.20078993475752377,-0.9137308453074034,1.0799135159836752
454000,9080.000000105354,0.20078993475752382,-0.9138222530435834,1.0799831181668638
456000,9120.000000106227,0.20078993475752374,-0.9139133326506279,1.080053355454475
458000,9160.0000001071,0.20078993475752374,-0.9140040739930048,1.0801242343720527
460000,9200.000000107973,0.20078993475752377,-0.9140944667364631,1.080195761347598
462000,9240.000000108847,0.20078993475752377,-0.9141845003496416,1.0802679427113
464000,9280.00000010972,0.20078993475752377,-0.9142741641056258,1.080340784694984
466000,9320.000000110593,0.20078993475752382,-0.914363447083453,1.0804142934313319
468000,9360.000000111466,0.20078993475752382,-0.9144523381695722,1.0804884749528196
470000,9400.000000112339,0.2007899347575238,-0.9145408260592527,1.0805633351904167
472000,9440.000000113212,0.20078993475752377,-0.9146288992579497,1.0806388799720346
474000,9480.000000114085,0.2007899347575238,-0.9147165460826198,1.080715115020712
476000,9520.000000114958,0.2007899347575238,-0.9148037546630103,1.0807920459525777
478000,9560.000000115831,0.20078993475752382,-0.914890512942888,1.0808696782745475
480000,9600.000000116705,0.20078993475752377,-0.9149768086812579,1.0809480173817967
482000,9640.000000117578,0.20078993475752377,-0.9150626294535087,1.0810270685549723
484000,9680.00000011845,0.20078993475752382,-0.9151479626525579,1.0811068369571795
486000,9720.000000119324,0.20078993475752377,-0.9152327954899404,1.0811873276307091
488000,9760.000000120197,0.20078993475752374,-0.9153171149968771,1.081268545493572
490000,9800.00000012107,0.2007899347575237,-0.9154009080253023,1.0813504953357382
492000,9840.000000121943,0.2007899347575238,-0.9154841612488739,1.0814331818151717
494000,9880.000000122816,0.20078993475752374,-0.915566861163942,1.0815166094536446
496000,9920.00000012369,0.20078993475752377,-0.9156489940904999,1.0816007826322598
498000,9960.000000124563,0.2007899347575238,-0.9157305461731036,1.0816857055868005
500000,10000.000000125436,0.20078993475752374,-0.9158115033817833,1.0817713824028061
520000,10400.000000134167,0.20078993475752382,-0.916804398342008,1.0826703933072659
540000,10800.000000142898,0.2007899347575238,-0.9179956525718846,1.0836479392261906
560000,11200.00000015163,0.20078993475752377,-0.9190832859313437,1.084704578177258
580000,11600.00000016036,0.20078993475752377,-0.9202877620055194,1.0859146023248987
600000,12000.000000169091,0.20078993475752382,-0.9218153626813582,1.0872402810905257
620000,12400.000000177823,0.20078993475752377,-0.923138806892408,1.0886709750126076
640000,12800.000000186554,0.20078993475752377,-0.9247346678767203,1.090198294944025
660000,13200.000000195285,0.20078993475752377,-0.9265194249773674,1.091806139966546
680000,13600.000000204016,0.20078993475752377,-0.9279507263060178,1.0934683274590127
700000,14000.000000212747,0.20078993475752377,-0.93013207643039,1.0952765587072693
720000,14400.000000221478,0.20078993475752374,-0.9319467853264041,1.0972559901564782
740000,14800.00000023021,0.20078993475752374,-0.9338585322366183,1.0992484317884683
760000,15200.00000023894,0.20078993475752377,-0.9360798226241134,1.1011922182523555
780000,15600.000000247672,0.20078993475752377,-0.937619048565099,1.1033020933634063
800000,16000.000000256403,0.20078993475752382,-0.9400930487618421,1.1054341685293647
820000,16400.000000265132,0.2007899347575238,-0.9418791238989759,1.1074321230279567
840000,16800.000000273863,0.20078993475752377,-0.943552444099574,1.10948589182021
860000,17200.000000282595,0.2007899347575238,-0.9456122524254965,1.111509983776301
880000,17600.000000291326,0.20078993475752374,-0.9468903727083938,1.1140725271239726
900000,18000.000000300057,0.2007899347575237,-0.9481320158769664,1.1169525584492246
920000,18400.000000308788,0.20078993475752374,-0.9496712402169343,1.1196550267884124
940000,18800.00000031752,0.20078993475752369,-0.9512000336805897,1.122298632491225
960000,19200.00000032625,0.20078993475752374,-0.9540542596600894,1.1245381284939011
980000,19600.00000033498,0.20078993475752377,-0.9560308147279538,1.1266227272790994
1000000,20000.000000343713,0.20078993475752374,-0.9571274047645808,1.128408801138241
1020000,20400.000000352444,0.2007899347575238,-0.9584168318395151,1.1297938432872963
1040000,20800.000000361175,0.20078993475752382,-0.9598135405819347,1.1310744465102343
1060000,21200.000000369906,0.2007899347575238,-0.9605983595071083,1.1320745719253644
1080000,21600.000000378637,0.20078993475752374,-0.9609567825437877,1.1327913194255554
1100000,22000.00000038737,0.2007899347575238,-0.9610203393668634,1.1333277558293633
1120000,22400.0000003961,0.20078993475752377,-0.9608811820038007,1.1337943625571776
1140000,22800.00000040483,0.2007899347575238,-0.9615723338351648,1.1342435593790647
1160000,23200.00000041356,0.2007899347575238,-0.9620928592712523,1.1349128553852448
1180000,23600.000000422293,0.20078993475752374,-0.962261885820263,1.1353446733209973
1200000,24000.000000431024,0.20078993475752377,-0.9622230149592141,1.1356631015865304
1220000,24400.000000439755,0.20078993475752377,-0.9629227164198777,1.135939086080164
1240000,24800.000000448486,0.20078993475752374,-0.9632839813677103,1.1360993095039944
1260000,25200.000000457218,0.20078993475752377,-0.9633906858759558,1.1361706411037056
1280000,25600.00000046595,0.20078993475752374,-0.9633054586892016,1.1361761434223252
1300000,26000.00000047468,0.20078993475752382,-0.9630756389347497,1.1362308131893326
1320000,26400.00000048341,0.20078993475752377,-0.962737477950811,1.1362928301317998
1340000,26800.000000492142,0.20078993475752377,-0.9623191643516606,1.1363437899893574
1360000,27200.000000500873,0.2007899347575238,-0.9625709332066124,1.1363943827074883
1380000,27600.000000509604,0.20078993475752374,-0.9630053271604548,1.1364531567492266
1400000,28000.000000518336,0.20078993475752377,-0.9631691048197917,1.1365265744605333
1420000,28400.000000527067,0.2007899347575237,-0.9631182515827952,1.1367054483827967
1440000,28800.000000535798,0.20078993475752374,-0.9629019772504595,1.1369083131475766
1460000,29200.00000054453,0.20078993475752377,-0.962779765422456,1.1384227181182331
1480000,29600.00000055326,0.20078993475752374,-0.9665207169163799,1.140098073495223
1500000,30000.00000056199,0.20078993475752369,-0.9688634540615768,1.1414338186836546
1520000,30400.000000570722,0.20078993475752374,-0.9701697913677628,1.142694808447298
1540000,30800.000000579454,0.20078993475752382,-0.9727312483867241,1.1436020821217956
1560000,31200.000000588185,0.2007899347575238,-0.9743392517448978,1.1443081546080414
1580000,31600.000000596916,0.20078993475752374,-0.9752149330704756,1.1449032285727738
1600000,32000.000000605647,0.2007899347575238,-0.975633024120422,1.1453302958618068
1620000,32400.00000061438,0.2007899347575238,-0.9757890402873831,1.1456885167465751
1640000,32800.000000617285,0.20078993475752374,-0.9759511545192724,1.1469452897516836
1660000,33200.00000055326,0.2007899347575238,-0.9761796471264276,1.1493988791840055
1680000,33600.00000048923,0.2007899347575238,-0.9763299511324393,1.1513265381417512
1700000,34000.0000004252,0.20078993475752374,-0.9785365478653324,1.1529045548738495
1720000,34400.00000036117,0.20078993475752377,-0.9803297545181109,1.153898102710695
1740000,34800.00000029714,0.20078993475752377,-0.9811466940896723,1.1545522978596099
1760000,35200.000000233114,0.20078993475752382,-0.9830399241091532,1.1554736707182156
1780000,35600.000000169086,0.20078993475752374,-0.9844505089586166,1.1559933046303932
1800000,36000.00000010506,0.20078993475752374,-0.9856005718677014,1.1562475342679743
1820000,36400.00000004103,0.2007899347575237,-0.9877716905520983,1.1562477016389683
1840000,36799.999999977,0.20078993475752377,-0.9888269155742003,1.1561849058915172
1860000,37199.99999991297,0.20078993475752374,-0.9890304828147455,1.1558907369002216
1880000,37599.999999848944,0.2007899347575238,-0.9900217375129108,1.1555637107260621
1900000,37999.999999784915,0.20078993475752377,-0.990671429928537,1.1551137705624315
1920000,38399.99999972089,0.20078993475752374,-0.9904315023072098,1.1544535220027397
1940000,38799.99999965686,0.20078993475752374,-0.9899926526409778,1.1538257671421355
1960000,39199.99999959283,0.20078993475752382,-0.9897635939649476,1.1535804875918632
1980000,39599.9999995288,0.20078993475752374,-0.9894056319092065,1.1534532919943417
2000000,39999.99999946477,0.20078993475752377,-0.9886651068865018,1.15328250587062
2020000,40399.999999400745,0.20078993475752374,-0.9874286386550482,1.1530391579199475
2040000,40799.99999933672,0.2007899347575238,-0.9861191574858401,1.1529002795843108
2060000,41199.99999927269,0.20078993475752374,-0.985828940885289,1.1527010557883055
2080000,41599.99999920866,0.20078993475752377,-0.9865561922538817,1.1523757070183214
2100000,41999.99999914463,0.20078993475752377,-0.9872209457643839,1.1521009834806857
2120000,42399.9999990806,0.2007899347575238,-0.9878369655328643,1.1517844243601016
2140000,42799.999999016574,0.20078993475752374,-0.9884131748248194,1.1513513718301605
2160000,43199.999998952546,0.2007899347575238,-0.9889203930052856,1.1510348866329314
2180000,43599.99999888852,0.20078993475752382,-0.9897287078016507,1.150757969628006
2200000,43999.99999882449,0.20078993475752377,-0.990583551865135,1.1504879015333414
2220000,44399.99999876046,0.20078993475752374,-0.9910753104632908,1.150354970422782
2240000,44799.99999869643,0.20078993475752377,-0.9906365928171206,1.1507183785927368
2260000,45199.999998632404,0.20078993475752374,-0.9890358922106175,1.1522922702436298
2280000,45599.999998568375,0.2007899347575237,-0.9930811265301455,1.1540896704879127
2300000,45999.99999850435,0.20078993475752377,-0.9961827472116355,1.155500405202034
2320000,46399.99999844032,0.2007899347575237,-0.9978440938152835,1.1564560789303004
2340000,46799.99999837629,0.2007899347575237,-0.9995144109881162,1.1568486768681128
2360000,47199.99999831226,0.2007899347575237,-1.0005518842510732,1.1566610244813704
2380000,47599.99999824823,0.2007899347575238,-0.9998687230855378,1.1559238800208318
2400000,47999.999998184205,0.20078993475752374,-0.9994940568057397,1.1548261407518057
2420000,48399.999998120176,0.20078993475752377,-0.9985087528296236,1.1536188957773177
2440000,48799.99999805615,0.2007899347575237,-0.9971877448699871,1.1524243236021403
2460000,49199.99999799212,0.20078993475752377,-0.9963656725578676,1.1514472770152766
2480000,49599.99999792809,0.20078993475752377,-0.9955983215246753,1.1506841994060715
2500000,49999.99999786406,0.20078993475752377,-0.9960101183770772,1.1512388315764663
2520000,50399.999997800034,0.20078993475752377,-0.9974440529380881,1.1527338969659304
2540000,50799.999997736006,0.20078993475752377,-0.9968394466259602,1.1540266406388981
2560000,51199.99999767198,0.20078993475752374,-0.9969264518644474,1.15519161222034
2580000,51599.99999760795,0.2007899347575238,-0.9970245898142599,1.1563510615807393
