iteration,time,total_mass,phi_min,phi_max
7000,139.9999999999978,0.19999622138067397,-1.7208954985221057,0.5645797156295278
7020,140.39999999999802,0.1999962213806739,-1.713270492376062,0.5789616979528202
7040,140.79999999999822,0.19999622138067394,-1.7371990004629947,0.5861387155210938
7060,141.19999999999843,0.19999622138067394,-1.7498944163739023,0.5629799223469713
7080,141.59999999999863,0.19999622138067394,-1.768632189012219,0.5993844294782996
7100,141.99999999999883,0.1999962213806739,-1.7573543095740234,0.567025384589927
7120,142.39999999999904,0.19999622138067394,-1.7658631822652775,0.5559412590996111
7140,142.79999999999924,0.1999962213806739,-1.8082480363440494,0.5539938538049427
7160,143.19999999999945,0.1999962213806739,-1.855030175743168,0.57798294923261
7180,143.59999999999965,0.1999962213806739,-1.7866636466570174,0.578134955643056
7200,143.99999999999986,0.1999962213806739,-1.7834951752829307,0.5790354856401518
7220,144.40000000000006,0.1999962213806739,-1.8101718962413678,0.5844309117804051
7240,144.80000000000027,0.19999622138067394,-1.810212923596976,0.5874055627011301
7260,145.20000000000047,0.19999622138067394,-1.7889104900836248,0.5840591972522919
7280,145.60000000000068,0.19999622138067394,-1.8017667210114565,0.603282001189025
7300,146.00000000000088,0.1999962213806739,-1.870318935994282,0.5854205300249881
7320,146.40000000000109,0.19999622138067394,-1.858794636218371,0.573263741736354
7340,146.8000000000013,0.19999622138067394,-1.8720929770500172,0.5748455919932672
7360,147.2000000000015,0.1999962213806739,-1.8416555861643213,0.5643409117739752
7380,147.6000000000017,0.19999622138067394,-1.8487472943980072,0.5942719132010212
7400,148.0000000000019,0.19999622138067394,-1.83328621850684,0.5962594087328202
7420,148.4000000000021,0.1999962213806739,-1.9030572907431804,0.590319417197893
7440,148.8000000000023,0.1999962213806739,-1.8697814138554287,0.6200853629406265
7460,149.20000000000252,0.1999962213806739,-1.8966344224675697,0.5951843159237428
7480,149.60000000000272,0.19999622138067394,-1.8366386337461815,0.6215595092711031
7500,150.00000000000293,0.19999622138067394,-1.8440747615189204,0.5950056766762469
7520,150.10000000000284,0.1999962213806739,-1.8575310261418099,0.5877916388603062
7540,150.20000000000275,0.1999962213806739,-1.870097651721165,0.5758702933133859
7560,150.30000000000265,0.19999622138067394,-1.8750572992598618,0.5775828590028802
7580,150.40000000000256,0.1999962213806739,-1.8592743304260035,0.566518920330031
7600,150.50000000000247,0.19999622138067394,-1.8752093336804445,0.5708861368506817
7620,150.60000000000238,0.19999622138067394,-1.8575941612557187,0.5719201128072101
7640,150.7000000000023,0.1999962213806739,-1.838231071658093,0.5697718874583062
7660,150.8000000000022,0.19999622138067394,-1.8601284261603417,0.5811703803469016
7680,150.9000000000021,0.1999962213806739,-1.8570559703667606,0.5798275179295055
7700,151.00000000000202,0.19999622138067394,-1.8695686153389124,0.577138813947813
7720,151.10000000000193,0.19999622138067394,-1.8941325924155357,0.5823675425599566
7740,151.20000000000184,0.19999622138067394,-1.8853526954299422,0.57236017263065
7760,151.30000000000175,0.1999962213806739,-1.8719419501623862,0.5763922446638416
7780,151.40000000000165,0.1999962213806739,-1.8812723870324846,0.5849267139733663
7800,151.50000000000156,0.1999962213806739,-1.8857779248205055,0.5818115827659364
7820,151.60000000000147,0.1999962213806739,-1.912220069411787,0.57881834478199
7840,151.70000000000138,0.1999962213806739,-1.8752311210400756,0.5867407439631667
7860,151.8000000000013,0.1999962213806739,-1.8794257359142195,0.5779792471426995
7880,151.9000000000012,0.19999622138067394,-1.891457085174966,0.5921372394109811
7900,152.0000000000011,0.19999622138067394,-1.8840513237689773,0.5833170009314036
7920,152.10000000000102,0.19999622138067394,-1.8522709198749192,0.5884401349545827
7940,152.20000000000093,0.1999962213806739,-1.8730214784881651,0.6007028457985019
7960,152.30000000000084,0.1999962213806739,-1.8500384175637419,0.6007630731056566
7980,152.40000000000074,0.19999622138067394,-1.8312175638587196,0.5920847379355735
8000,152.50000000000065,0.1999962213806739,-1.8135656927559223,0.5958708477537871
8020,152.60000000000056,0.19999622138067394,-1.8291434529643846,0.5843313852469042
8040,152.70000000000047,0.1999962213806739,-1.8306368975780318,0.6053924001610662
8060,152.80000000000038,0.19999622138067394,-1.8192975015728527,0.5924583256607183
8080,152.9000000000003,0.19999622138067394,-1.8333317591210694,0.6012798659858377
8100,153.0000000000002,0.19999622138067394,-1.8329100740180257,0.587501811488701
8120,153.1000000000001,0.19999622138067394,-1.851264517018018,0.6127590383306217
8140,153.20000000000002,0.19999622138067394,-1.8600185414400892,0.5888712158014725
8160,153.29999999999993,0.1999962213806739,-1.8497937535338866,0.5979577651299345
8180,153.39999999999984,0.19999622138067397,-1.8605174425359736,0.591302770859117
8200,153.49999999999974,0.19999622138067394,-1.8567833255607855,0.5987254799870726
8220,153.59999999999965,0.1999962213806739,-1.8485874272328955,0.6032738666749388
8240,153.69999999999956,0.1999962213806739,-1.8383907735869123,0.6007243982923777
8260,153.79999999999947,0.1999962213806739,-1.842214142853088,0.5966769930465388
8280,153.89999999999938,0.19999622138067394,-1.8589048702833066,0.6231617992997276
8300,153.9999999999993,0.19999622138067397,-1.8580743531438761,0.6027655470108711
8320,154.0999999999992,0.1999962213806739,-1.8455405482918756,0.623555712645783
8340,154.1999999999991,0.1999962213806739,-1.8225891808054062,0.5991637892649482
8360,154.29999999999902,0.19999622138067394,-1.8223187704617638,0.6192526082248706
8380,154.39999999999893,0.19999622138067394,-1.8277370740433498,0.622033945607651
8400,154.49999999999883,0.1999962213806739,-1.832828829799297,0.613833146128209
8420,154.59999999999874,0.19999622138067394,-1.835784090203482,0.6204677946603079
8440,154.69999999999865,0.1999962213806739,-1.8378526339261891,0.612332423436778
8460,154.79999999999856,0.1999962213806739,-1.8373458549137,0.6143793742622915
8480,154.89999999999847,0.19999622138067394,-1.8528950786921783,0.6113120711854757
8500,154.99999999999838,0.1999962213806739,-1.8282769001865558,0.6040510651632132
8520,155.0999999999983,0.19999622138067394,-1.8455709351973673,0.6122928599075597
8540,155.1999999999982,0.19999622138067394,-1.832524912220905,0.6162934948529495
8560,155.2999999999981,0.1999962213806739,-1.823143800734648,0.6228377465434517
8580,155.39999999999802,0.19999622138067394,-1.82169322468945,0.6082594291256682
8600,155.49999999999793,0.19999622138067394,-1.831478431075315,0.6068778948508881
8620,155.59999999999783,0.19999622138067394,-1.8538516004565815,0.6057526591697878
8640,155.69999999999774,0.19999622138067394,-1.8462956238705521,0.6045661816721115
8660,155.79999999999765,0.1999962213806739,-1.8474141660874588,0.6094441684458641
8680,155.89999999999756,0.19999622138067394,-1.8325543131317603,0.6206471075464453
8700,155.99999999999747,0.19999622138067394,-1.8549004566335703,0.6251172061180182
8720,156.09999999999738,0.1999962213806739,-1.8677514887188085,0.6268891191823063
8740,156.1999999999973,0.19999622138067394,-1.8871608741671728,0.6089167999813434
8760,156.2999999999972,0.19999622138067394,-1.8691560909047773,0.6334891092387512
8780,156.3999999999971,0.19999622138067394,-1.8448241041574485,0.6098854445113849
8800,156.49999999999702,0.19999622138067394,-1.8454462351751972,0.6174506947556507
8820,156.59999999999692,0.19999622138067394,-1.8816058559507673,0.6238606986524096
8840,156.69999999999683,0.19999622138067394,-1.8798748237383995,0.6231525631925543
8860,156.79999999999674,0.19999622138067394,-1.871838537636147,0.6251840244808541
8880,156.89999999999665,0.19999622138067394,-1.8711143071402,0.6425499472747254
8900,156.99999999999656,0.1999962213806739,-1.8839950077678556,0.6344578823259782
8920,157.09999999999647,0.1999962213806739,-1.8879885527827538,0.6392034677037931
8940,157.19999999999638,0.1999962213806739,-1.8933403167404026,0.6367587664129044
8960,157.2999999999963,0.19999622138067394,-1.8889672475418897,0.6440939783712307
8980,157.3999999999962,0.19999622138067394,-1.86967133147165,0.6376444610335255
9000,157.4999999999961,0.1999962213806739,-1.8664741520316983,0.6334737459956367
9000,157.4999999999961,0.1999962213806739,-1.8664741520316983,0.6334737459956367
9020,157.5199999999962,0.19999622138067394,-1.8671822628520636,0.6246984660246601
9040,157.5399999999963,0.1999962213806739,-1.8699468569451043,0.6245869827786534
9060,157.5599999999964,0.19999622138067397,-1.8697142784380554,0.6235981417134773
9080,157.5799999999965,0.19999622138067394,-1.8709192440026339,0.6247992080773809
9100,157.59999999999658,0.19999622138067394,-1.8681158979628862,0.6230793175173881
9120,157.61999999999668,0.19999622138067394,-1.8686747105062147,0.6250415124176537
9140,157.63999999999677,0.19999622138067394,-1.8608862990155508,0.6185054134382524
9160,157.65999999999687,0.19999622138067394,-1.8634046927522,0.6175948771972601
9180,157.67999999999697,0.19999622138067397,-1.8606984482913123,0.6199345695631238
9200,157.69999999999706,0.19999622138067394,-1.8622707787145891,0.6191926423319611
9220,157.71999999999716,0.19999622138067394,-1.8699043783163865,0.6150979710340182
9240,157.73999999999725,0.19999622138067397,-1.8693186326591757,0.6171292141453156
9260,157.75999999999735,0.19999622138067394,-1.861646222265169,0.6188396543089258
9280,157.77999999999744,0.19999622138067394,-1.8698182675122246,0.6181787282277176
9300,157.79999999999754,0.19999622138067397,-1.8778218667963171,0.621249353865079
9320,157.81999999999763,0.19999622138067394,-1.881268153931839,0.6213521721601738
9340,157.83999999999773,0.19999622138067394,-1.8700245340933546,0.6239377112181624
9360,157.85999999999783,0.19999622138067394,-1.8675792606884074,0.6220390570337324
9380,157.87999999999792,0.19999622138067397,-1.876711732904741,0.6238207189249424
9400,157.89999999999802,0.19999622138067394,-1.8738118809616635,0.6203900261899806
9420,157.90199999999808,0.19999622138067394,-1.87307038061811,0.6194361198815763
9440,157.90399999999815,0.19999622138067397,-1.8734631873133032,0.619488788679111
9460,157.90599999999822,0.19999622138067397,-1.8730936351961311,0.620035729718281
9480,157.90799999999828,0.19999622138067394,-1.8737545303857963,0.6203736603269414
9500,157.90999999999835,0.1999962213806739,-1.8739393024042386,0.6207629795910445
9520,157.91199999999841,0.19999622138067394,-1.87339504874303,0.620702139196397
9540,157.91399999999848,0.19999622138067394,-1.872978023863993,0.6203956707641258
9560,157.91599999999855,0.19999622138067394,-1.8730643710411818,0.6201037897855207
9580,157.9179999999986,0.19999622138067394,-1.8722926329910201,0.620461320900331
9600,157.91999999999868,0.19999622138067394,-1.8723233208639318,0.6200298013987323
9620,157.92199999999875,0.19999622138067394,-1.8732321622753916,0.6202043167318609
9640,157.9239999999988,0.19999622138067394,-1.8734104040886206,0.6203948242873429
9660,157.92599999999888,0.19999622138067394,-1.8724151503260202,0.6200297407526173
9680,157.92799999999895,0.19999622138067394,-1.8727576932732302,0.6196697534089645
9700,157.929999999999,0.19999622138067394,-1.8736421746395795,0.6198450180513417
9720,157.93199999999908,0.199996221380674,-1.8740876126264983,0.6189288826604858
9740,157.93399999999914,0.19999622138067394,-1.872690114127687,0.6188771655027103
9760,157.9359999999992,0.19999622138067394,-1.872204680850154,0.6191105743025329
9780,157.93799999999928,0.1999962213806739,-1.8729662627953125,0.6197943256857268
9800,157.93999999999934,0.19999622138067397,-1.8729669325319702,0.6188943325048445
9820,157.9419999999994,0.19999622138067397,-1.872470704041735,0.6190764875239055
9840,157.94399999999948,0.19999622138067394,-1.8741117651782826,0.6192816453034299
9860,157.94599999999954,0.19999622138067394,-1.87411059845632,0.6195025446247674
9880,157.9479999999996,0.19999622138067397,-1.874131874003657,0.6203124551311033
9900,157.94999999999968,0.19999622138067394,-1.8787169922946336,0.6199840496894127
9920,157.95199999999974,0.19999622138067394,-1.8831168275828258,0.6200904244919598
9940,157.9539999999998,0.199996221380674,-1.8884792239439612,0.6199056742839041
9960,157.95599999999988,0.19999622138067394,-1.8938924642111528,0.6195806244833633
9980,157.95799999999994,0.19999622138067397,-1.8998110926639316,0.6204669218973278
10000,157.96,0.19999622138067394,-1.9073260688971083,0.6201066180902026
10020,157.96200000000007,0.19999622138067397,-1.913132632852497,0.6198503268674251
10040,157.96400000000014,0.19999622138067394,-1.9189337295129374,0.61909163613307
10060,157.9660000000002,0.19999622138067394,-1.925695891413975,0.6186141352489178
10080,157.96800000000027,0.19999622138067397,-1.9330930206985637,0.6186170680973219
10100,157.97000000000034,0.19999622138067397,-1.9415534004486728,0.6193986319917218
10120,157.9720000000004,0.19999622138067394,-1.9522680971069142,0.6187906624133481
10140,157.97400000000047,0.19999622138067397,-1.9635384863826193,0.6188142602896127
10160,157.97600000000054,0.19999622138067394,-1.9766830940531646,0.6180679520089757
10180,157.9780000000006,0.19999622138067394,-1.9900279760570017,0.6195592522060456
10200,157.98000000000067,0.199996221380674,-2.005722230992747,0.619767569965252
10220,157.98200000000074,0.1999962213806739,-2.023242731437864,0.6199071359769601
10240,157.9840000000008,0.19999622138067394,-2.041433221508043,0.6198337525340056
10260,157.98600000000087,0.19999622138067394,-2.0651851805572536,0.6204887109204887
10280,157.98800000000094,0.19999622138067397,-2.0912469003578087,0.6203454635975462
10300,157.990000000001,0.19999622138067394,-2.1224474883602302,0.6195260862173124
10320,157.99200000000107,0.19999622138067394,-2.1602489323385576,0.6206729996136339
10340,157.99400000000114,0.19999622138067397,-2.206845382749697,0.6219553604016942
10360,157.9960000000012,0.19999622138067394,-2.264775888160134,0.6220687524776934
10380,157.99800000000127,0.19999622138067397,-2.3378817326825443,0.6221877247335853
10400,158.00000000000134,0.19999622138067394,-2.4365112234936195,0.6223306690186232
10420,158.0020000000014,0.19999622138067394,-2.5741554446242385,0.6215767330322475
10440,158.00400000000147,0.19999622138067394,-2.7839445716621936,0.6217496376624363
10460,158.00600000000153,0.19999622138067394,-3.13473756922087,0.6452940486944376
10480,158.0080000000016,0.19999622138067394,-3.847690325082482,0.7148204449701686
10500,158.01000000000167,0.19999622138067394,-6.026769987191167,2.0216319643922582
10520,158.01200000000173,0.19999622138067394,-50.83852794532023,29.715644789440386
10540,158.0122000000018,0.19999622138067394,-127.87072162227658,64.58783529005841
10560,158.01240000000186,0.19999622138067402,-185.19842412663624,100.04584019278786
10580,158.0124200000018,0.199996221380674,-156.41772302966626,97.85891601359462
10600,158.01244000000176,0.19999622138067402,-163.3940830036923,91.73117784402392
10620,158.0124600000017,0.19999622138067397,-172.5831216041283,91.23312739274392
10640,158.01248000000166,0.19999622138067394,-177.61840386333418,93.67157167439655
10660,158.0125000000016,0.19999622138067394,-176.82315789597092,95.02354057947487
10680,158.01252000000156,0.19999622138067402,-169.6089371259966,95.51014879837133
10700,158.0125400000015,0.19999622138067402,-159.58481438652575,102.93250089490061
10720,158.01256000000146,0.19999622138067402,-158.0666751033525,111.42820728989153
10740,158.0125800000014,0.199996221380674,-157.254821596534,118.9200148011787
10760,158.01260000000136,0.1999962213806741,-183.12755594305895,125.78953711918821
10780,158.0126200000013,0.19999622138067388,-202.15130432919534,132.23813304888893
10800,158.01264000000126,0.19999622138067402,-216.6150952763911,137.77294896848213
10820,158.0126600000012,0.19999622138067386,-218.72030256918268,142.2563317874614
10840,158.01268000000115,0.19999622138067405,-1624.699413599249,1799.5965843649103
10860,158.01268200000104,0.199996221380674,-365.7311498039746,336.47911810161867
10880,158.01268400000092,0.199996221380674,-304.8288403685947,254.18889007156488
10900,158.0126860000008,0.19999622138067402,-273.9061710325102,213.72912527429574
10920,158.01268800000068,0.19999622138067408,-253.55114451455725,188.28945337557568
10940,158.01269000000056,0.1999962213806741,-238.94579835740475,170.28143108111473
10960,158.01269200000044,0.19999622138067413,-227.83611282770036,156.5891347330286
10980,158.01269400000032,0.199996221380674,-219.02700174116063,145.66269849666912
11000,158.0126960000002,0.19999622138067394,-212.8421356007192,138.08936016923852
11020,158.01269800000009,0.19999622138067416,-207.53202901348257,138.195467384828
11040,158.01269999999997,0.19999622138067388,-202.86794189390065,138.31975326370315
11060,158.01270199999985,0.19999622138067405,-198.7082842197216,138.45822571352466
11080,158.01270399999973,0.199996221380674,-194.9534779232373,138.60788883625213
11100,158.0127059999996,0.19999622138067408,-191.5320426277246,138.7665372752315
11120,158.0127079999995,0.19999622138067447,-188.39162006286006,138.93260531436678
11140,158.01270999999937,0.19999622138067405,-187.26456542357485,139.1050404161511
11160,158.01271199999925,0.19999622138067413,-186.3527683777969,139.28319139222702
11180,158.01271399999914,0.19999622138067413,-185.4430154084375,139.4667200187906
11200,158.01271599999902,0.1999962213806742,-184.5255252589099,139.65552298775108
11220,158.0127179999989,0.19999622138067416,-183.59069448444083,139.84966649899155
11240,158.01271999999878,0.19999622138067402,-182.62942643133388,140.0493275682154
11260,158.01272199999866,0.19999622138067394,-181.63341069554127,140.25474406852385
11280,158.01272399999854,0.19999622138067422,-180.59533759697592,140.46618041954454
11300,158.01272599999842,0.19999622138067427,-179.5090366049132,140.6838845765753
11320,158.0127279999983,0.199996221380674,-178.36954058720337,140.90807279762856
11340,158.0127299999982,0.19999622138067402,-177.17308667125684,141.13890520081597
11360,158.01273199999807,0.19999622138067416,-175.91707060701071,141.3764723430449
11380,158.01273399999795,0.19999622138067402,-174.59996273226972,141.62079145541003
11400,158.01273599999783,0.19999622138067424,-173.22119561954335,141.87180619293497
11420,158.0127379999977,0.19999622138067402,-171.78104456883833,142.12940002921812
11440,158.0127399999976,0.1999962213806739,-170.2804933519154,142.39339810123974
11460,158.01274199999747,0.19999622138067413,-168.72110817233386,142.6635934579857
11480,158.01274399999735,0.19999622138067422,-167.10491629177312,142.93975721462087
11500,158.01274599999724,0.1999962213806745,-165.9313143024983,143.22165855174907
11520,158.01274799999712,0.1999962213806738,-165.3414094229216,143.50908522303232
11540,158.012749999997,0.19999622138067402,-164.76277665712263,143.80185605190746
11560,158.01275199999688,0.1999962213806741,-164.19365497980473,144.0998241068556
11580,158.01275399999676,0.19999622138067402,-163.6664285141344,144.4028877717429
11600,158.01275599999664,0.19999622138067424,-163.28412059299976,144.71097902588087
11620,158.01275799999652,0.19999622138067405,-162.87688971206447,145.02405734308647
11640,158.0127599999964,0.19999622138067402,-162.62727399512727,145.342095924911
11660,158.0127619999963,0.19999622138067416,-162.50533361333032,145.66505380287515
11680,158.01276399999617,0.19999622138067413,-162.3393319668287,145.99285289426012
11700,158.01276599999605,0.19999622138067416,-162.13151344260615,146.32535329195656
11720,158.01276799999593,0.19999622138067416,-161.88419602153365,146.66232082058417
11740,158.0127699999958,0.19999622138067416,-161.59973753455301,147.00340514905713
11760,158.0127719999957,0.19999622138067427,-161.3962783518391,147.34812758100804
11780,158.01277399999557,0.19999622138067413,-161.34011898390327,147.69586253220913
11800,158.01277599999545,0.19999622138067422,-161.27654620178814,148.04585055129826
11820,158.01277799999534,0.19999622138067377,-163.60668304111573,148.39720952281655
11840,158.01277999999522,0.19999622138067413,-166.8183926431875,148.74897031481282
11860,158.0127819999951,0.199996221380674,-170.05028350849543,149.10011013648793
11880,158.01278399999498,0.199996221380674,-173.27383230479106,149.44962301715063
11900,158.01278599999486,0.19999622138067413,-176.46141549110388,149.79657652361158
11920,158.01278799999474,0.19999622138067397,-179.58758037803383,150.14017797867794
11940,158.01278999999462,0.1999962213806741,-182.63001935352727,150.4798347570416
11960,158.0127919999945,0.1999962213806743,-185.570188267672,150.81522604425578
11980,158.0127939999944,0.1999962213806744,-188.39355664711368,151.14633600880015
12000,158.01279599999427,0.19999622138067424,-191.08954279937288,151.47349639351924
12020,158.01279799999415,0.19999622138067422,-193.65121652878545,151.797399554786
12040,158.01279999999403,0.19999622138067413,-196.07486623748952,152.11910253374393
12060,158.0128019999939,0.19999622138067388,-198.35949587584724,152.4400033895864
12080,158.0128039999938,0.19999622138067416,-200.50632681047176,152.76175728389563
12100,158.01280599999367,0.19999622138067422,-202.51831768401522,153.0860410698924
12120,158.01280799999356,0.19999622138067402,-204.39940072597219,153.4137240283891
12140,158.01280999999344,0.19999622138067386,-235.41123483663205,289.0562184570373
12160,158.01281199999332,0.19999622138067405,-321.8079380353203,463.7601461093171
12180,158.0128139999932,0.19999622138067408,-262.66068599322386,310.56540944884654
12200,158.01281599999308,0.19999622138068174,-2047548.222600196,702757.8416560283

